period,date,method,net_return
later_vintage,2026-02-04,min_variance,0.006658536052235654
later_vintage,2026-02-05,min_variance,-0.010899264585623068
later_vintage,2026-02-06,min_variance,0.02023241502083428
later_vintage,2026-02-09,min_variance,-0.0021310941476729373
later_vintage,2026-02-10,min_variance,-0.0006574085047742376
later_vintage,2026-02-11,min_variance,0.00895627614169801
later_vintage,2026-02-12,min_variance,-0.004227497848181268
later_vintage,2026-02-13,min_variance,0.009658122602054143
later_vintage,2026-02-17,min_variance,-0.0007729984142439733
later_vintage,2026-02-18,min_variance,0.002131451071424799
later_vintage,2026-02-19,min_variance,0.0012146213109629031
later_vintage,2026-02-20,min_variance,0.0010479159004623032
later_vintage,2026-02-23,min_variance,0.0038325061737854477
later_vintage,2026-02-24,min_variance,0.004170086484384225
later_vintage,2026-02-25,min_variance,-0.0024255925019250487
later_vintage,2026-02-26,min_variance,-0.0037549475106403263
later_vintage,2026-02-27,min_variance,0.010092566056111987
later_vintage,2026-02-02,equal_weight,0.0061400000000000005
later_vintage,2026-02-03,equal_weight,-0.0029
later_vintage,2026-02-04,equal_weight,0.0005199999999999998
later_vintage,2026-02-05,equal_weight,-0.01216
later_vintage,2026-02-06,equal_weight,0.019340000000000003
later_vintage,2026-02-09,equal_weight,0.0010200000000000005
later_vintage,2026-02-10,equal_weight,-0.00252
later_vintage,2026-02-11,equal_weight,0.0016599999999999996
later_vintage,2026-02-12,equal_weight,-0.011720000000000001
later_vintage,2026-02-13,equal_weight,0.00472
later_vintage,2026-02-17,equal_weight,-5.999999999999994e-05
later_vintage,2026-02-18,equal_weight,0.00468
later_vintage,2026-02-19,equal_weight,-0.0017800000000000001
later_vintage,2026-02-20,equal_weight,0.00434
later_vintage,2026-02-23,equal_weight,-0.0074600000000000005
later_vintage,2026-02-24,equal_weight,0.00676
later_vintage,2026-02-25,equal_weight,0.00428
later_vintage,2026-02-26,equal_weight,-0.0024
later_vintage,2026-02-27,equal_weight,0.0006200000000000003
later_vintage,2026-03-02,localized,-0.004384905673060353
later_vintage,2026-03-03,localized,-0.006889232260096981
later_vintage,2026-03-04,localized,0.008386272663837575
later_vintage,2026-03-05,localized,-0.009069848992718267
later_vintage,2026-03-06,localized,-0.014324355985847123
later_vintage,2026-03-09,localized,0.00024231560576255264
later_vintage,2026-03-10,localized,-0.004076233815669073
later_vintage,2026-03-11,localized,-0.00566387694500862
later_vintage,2026-03-12,localized,-0.015691345420849108
later_vintage,2026-03-13,localized,-0.0013719043619653975
later_vintage,2026-03-16,localized,0.008025894618119762
later_vintage,2026-03-17,localized,0.005205235807081885
later_vintage,2026-03-18,localized,-0.01681542473377518
later_vintage,2026-03-19,localized,-0.005012698765361979
later_vintage,2026-03-20,localized,-0.009589427188500442
later_vintage,2026-03-23,localized,0.014071468996562198
later_vintage,2026-03-24,localized,-0.00013400168127575984
later_vintage,2026-03-25,localized,0.006353511586092029
later_vintage,2026-03-26,localized,-0.010250935244574426
later_vintage,2026-03-27,localized,-0.018160823721324906
later_vintage,2026-03-30,localized,0.0035842680550332087
later_vintage,2026-03-31,localized,0.023788536720976666
later_vintage,2026-03-02,all_gene,0.005502560954528994
later_vintage,2026-03-03,all_gene,-0.009150730455348291
later_vintage,2026-03-04,all_gene,0.009642030572106304
later_vintage,2026-03-05,all_gene,-0.0010011857421388015
later_vintage,2026-03-06,all_gene,-0.014554541132014764
later_vintage,2026-03-09,all_gene,0.013432087416809792
later_vintage,2026-03-10,all_gene,-0.0009831928021040884
later_vintage,2026-03-11,all_gene,0.0019611315555819095
later_vintage,2026-03-12,all_gene,-0.016719636199907607
later_vintage,2026-03-13,all_gene,-0.010092256547607006
later_vintage,2026-03-16,all_gene,0.011728359316382804
later_vintage,2026-03-17,all_gene,0.003353928932940518
later_vintage,2026-03-18,all_gene,-0.012349902512719953
later_vintage,2026-03-19,all_gene,-0.0014033367472264925
later_vintage,2026-03-20,all_gene,-0.019143219595320216
later_vintage,2026-03-23,all_gene,0.012974331581161536
later_vintage,2026-03-24,all_gene,-0.008670694200806328
later_vintage,2026-03-25,all_gene,0.005556447769218261
later_vintage,2026-03-26,all_gene,-0.023987977915906507
later_vintage,2026-03-27,all_gene,-0.019879372199555084
later_vintage,2026-03-30,all_gene,-0.008627033763865716
later_vintage,2026-03-31,all_gene,0.03740089370491046
later_vintage,2026-03-02,random,0.003895282228266082
later_vintage,2026-03-03,random,-0.014799441205392465
later_vintage,2026-03-04,random,0.004624824015425974
later_vintage,2026-03-05,random,-0.011673181141135944
later_vintage,2026-03-06,random,-0.012158993385881271
later_vintage,2026-03-09,random,0.00569500497609442
later_vintage,2026-03-10,random,-0.00407341631218549
later_vintage,2026-03-11,random,0.001260499886576651
later_vintage,2026-03-12,random,-0.012704288680462231
later_vintage,2026-03-13,random,-0.0018579385430930212
later_vintage,2026-03-16,random,0.008588391642154747
later_vintage,2026-03-17,random,0.0037563221479616563
later_vintage,2026-03-18,random,-0.010311744457445132
later_vintage,2026-03-19,random,-0.000772414914111233
later_vintage,2026-03-20,random,-0.014518534605260595
later_vintage,2026-03-23,random,0.011532147021665039
later_vintage,2026-03-24,random,0.005995754952934293
later_vintage,2026-03-25,random,0.004291745876306874
later_vintage,2026-03-26,random,-0.012358682128280219
later_vintage,2026-03-27,random,-0.007677082040075649
later_vintage,2026-03-30,random,-0.0075204797051376115
later_vintage,2026-03-31,random,0.020689283118318923
later_vintage,2026-03-02,min_variance,-0.0022328431329547353
later_vintage,2026-03-03,min_variance,-0.01428895357213551
later_vintage,2026-03-04,min_variance,0.004713601626498675
later_vintage,2026-03-05,min_variance,-0.016171933961649905
later_vintage,2026-03-06,min_variance,-0.00878250473843087
later_vintage,2026-03-09,min_variance,0.007302367870586743
later_vintage,2026-03-10,min_variance,-0.0032700520111470423
later_vintage,2026-03-11,min_variance,-0.0006143295079742617
later_vintage,2026-03-12,min_variance,-0.013436872403016619
later_vintage,2026-03-13,min_variance,-0.0014200452903908843
later_vintage,2026-03-16,min_variance,0.007794471616255325
later_vintage,2026-03-17,min_variance,-0.001767733604092138
later_vintage,2026-03-18,min_variance,-0.014512015166144792
later_vintage,2026-03-19,min_variance,-0.002150114741608685
later_vintage,2026-03-20,min_variance,-0.014088883499978461
later_vintage,2026-03-23,min_variance,0.009443194463294969
later_vintage,2026-03-24,min_variance,0.0036769908301609957
later_vintage,2026-03-25,min_variance,0.009068459347018247
later_vintage,2026-03-26,min_variance,-0.008753158962214205
later_vintage,2026-03-27,min_variance,-0.00960654341304485
later_vintage,2026-03-30,min_variance,-0.0032690307780719515
later_vintage,2026-03-31,min_variance,0.019524777859052406
later_vintage,2026-03-02,equal_weight,-0.0011600000000000004
later_vintage,2026-03-03,equal_weight,-0.01066
later_vintage,2026-03-04,equal_weight,0.0069
later_vintage,2026-03-05,equal_weight,-0.01048
later_vintage,2026-03-06,equal_weight,-0.01178
later_vintage,2026-03-09,equal_weight,0.0067800000000000004
later_vintage,2026-03-10,equal_weight,-0.00302
later_vintage,2026-03-11,equal_weight,-0.0016600000000000002
later_vintage,2026-03-12,equal_weight,-0.0152
later_vintage,2026-03-13,equal_weight,-0.0035800000000000003
later_vintage,2026-03-16,equal_weight,0.00886
later_vintage,2026-03-17,equal_weight,0.00128
later_vintage,2026-03-18,equal_weight,-0.01468
later_vintage,2026-03-19,equal_weight,-0.0027800000000000004
later_vintage,2026-03-20,equal_weight,-0.01372
later_vintage,2026-03-23,equal_weight,0.01142
later_vintage,2026-03-24,equal_weight,-0.0007999999999999999
later_vintage,2026-03-25,equal_weight,0.007540000000000001
later_vintage,2026-03-26,equal_weight,-0.012659999999999998
later_vintage,2026-03-27,equal_weight,-0.015080000000000003
later_vintage,2026-03-30,equal_weight,-0.0021999999999999997
later_vintage,2026-03-31,equal_weight,0.025400000000000002
later_vintage,2026-04-01,localized,0.008549466440246239
later_vintage,2026-04-02,localized,0.0008103100434732351
later_vintage,2026-04-06,localized,0.0051886877286854965
later_vintage,2026-04-07,localized,-0.0015611867502251676
later_vintage,2026-04-08,localized,0.02592341214982115
later_vintage,2026-04-09,localized,0.009105878102996111
later_vintage,2026-04-10,localized,0.0016600478805673458
later_vintage,2026-04-13,localized,0.010242447841658106
later_vintage,2026-04-14,localized,0.017088330367863815
later_vintage,2026-04-15,localized,0.01366072227343634
later_vintage,2026-04-16,localized,0.0043613055136988875
later_vintage,2026-04-17,localized,0.015801105863022604
later_vintage,2026-04-20,localized,-0.002065908501408573
later_vintage,2026-04-21,localized,-0.004543205843935408
later_vintage,2026-04-22,localized,0.01327727353957446
later_vintage,2026-04-23,localized,-0.007496631389242492
later_vintage,2026-04-24,localized,0.013041967119752713
later_vintage,2026-04-27,localized,-0.000276990548956872
later_vintage,2026-04-28,localized,-0.0066204189571793205
later_vintage,2026-04-29,localized,0.00012476310164329056
later_vintage,2026-04-30,localized,0.00970180150770052
later_vintage,2026-04-01,all_gene,0.006231803688215055
later_vintage,2026-04-02,all_gene,0.0013114685591201671
later_vintage,2026-04-06,all_gene,0.004478407781459755
later_vintage,2026-04-07,all_gene,0.0017194959432666728
later_vintage,2026-04-08,all_gene,0.023796364388859247
later_vintage,2026-04-09,all_gene,0.0044379535276077185
later_vintage,2026-04-10,all_gene,-0.0006174258163768963
later_vintage,2026-04-13,all_gene,0.010480819309454905
later_vintage,2026-04-14,all_gene,0.011153611216292424
later_vintage,2026-04-15,all_gene,0.006652397745266946
later_vintage,2026-04-16,all_gene,0.0038431809984339547
later_vintage,2026-04-17,all_gene,0.011130827268550605
later_vintage,2026-04-20,all_gene,-0.0012849283106778936
later_vintage,2026-04-21,all_gene,-0.006351839668093041
later_vintage,2026-04-22,all_gene,0.01083021570117839
later_vintage,2026-04-23,all_gene,-0.0034871459958051776
later_vintage,2026-04-24,all_gene,0.008351434919442527
later_vintage,2026-04-27,all_gene,0.001421149418298304
later_vintage,2026-04-28,all_gene,-0.005853059827457688
later_vintage,2026-04-29,all_gene,-0.0007325284521931237
later_vintage,2026-04-30,all_gene,0.012200473123050051
later_vintage,2026-04-01,random,0.002034522604361487
later_vintage,2026-04-02,random,-0.0006527729403658486
later_vintage,2026-04-06,random,0.004809379842090869
later_vintage,2026-04-07,random,0.0012741684733711216
later_vintage,2026-04-08,random,0.021103639443887615
later_vintage,2026-04-09,random,0.00478493901839513
later_vintage,2026-04-10,random,-0.003809218745682867
later_vintage,2026-04-13,random,0.006875396415571223
later_vintage,2026-04-14,random,0.0032316361344665702
later_vintage,2026-04-15,random,-0.0038775350777425195
later_vintage,2026-04-16,random,0.002102586320313002
later_vintage,2026-04-17,random,0.005871812965541423
later_vintage,2026-04-20,random,-0.0006874853102926205
later_vintage,2026-04-21,random,-0.007420939432178596
later_vintage,2026-04-22,random,0.004429242036103336
later_vintage,2026-04-23,random,0.004255575167434699
later_vintage,2026-04-24,random,0.0008388459092107009
later_vintage,2026-04-27,random,8.19704869775722e-05
later_vintage,2026-04-28,random,-0.0027878603453896102
later_vintage,2026-04-29,random,-0.0008943786011926878
later_vintage,2026-04-30,random,0.016580705504591717
later_vintage,2026-04-01,min_variance,0.0037219532118619803
later_vintage,2026-04-02,min_variance,-0.0056444222392544275
later_vintage,2026-04-06,min_variance,0.0023267598723695844
later_vintage,2026-04-07,min_variance,-0.0028640911934201896
later_vintage,2026-04-08,min_variance,0.020677530174795587
later_vintage,2026-04-09,min_variance,0.00692279571151682
later_vintage,2026-04-10,min_variance,-0.007046711454846748
later_vintage,2026-04-13,min_variance,0.002760014559637249
later_vintage,2026-04-14,min_variance,0.005067153080744058
later_vintage,2026-04-15,min_variance,-0.005704406982192375
later_vintage,2026-04-16,min_variance,-0.0017515526939451476
later_vintage,2026-04-17,min_variance,0.009907689713040036
later_vintage,2026-04-20,min_variance,-0.00469286775368074
later_vintage,2026-04-21,min_variance,-0.009677855922850965
later_vintage,2026-04-22,min_variance,0.004412927325929069
later_vintage,2026-04-23,min_variance,0.004289242643928028
later_vintage,2026-04-24,min_variance,-0.004639342889508033
later_vintage,2026-04-27,min_variance,-0.005109859682897133
later_vintage,2026-04-28,min_variance,-0.002082928361535282
later_vintage,2026-04-29,min_variance,-0.0037065252678719104
later_vintage,2026-04-30,min_variance,0.021762608928355742
later_vintage,2026-04-01,equal_weight,0.005580000000000001
later_vintage,2026-04-02,equal_weight,-0.0015400000000000001
later_vintage,2026-04-06,equal_weight,0.00374
later_vintage,2026-04-07,equal_weight,-0.0013200000000000002
later_vintage,2026-04-08,equal_weight,0.023520000000000003
later_vintage,2026-04-09,equal_weight,0.00622
later_vintage,2026-04-10,equal_weight,-0.00468
later_vintage,2026-04-13,equal_weight,0.00782
later_vintage,2026-04-14,equal_weight,0.008799999999999999
later_vintage,2026-04-15,equal_weight,0.0023200000000000004
later_vintage,2026-04-16,equal_weight,0.00021999999999999985
later_vintage,2026-04-17,equal_weight,0.011760000000000003
later_vintage,2026-04-20,equal_weight,-0.0025599999999999998
later_vintage,2026-04-21,equal_weight,-0.007720000000000001
later_vintage,2026-04-22,equal_weight,0.00618
later_vintage,2026-04-23,equal_weight,-0.0013400000000000003
later_vintage,2026-04-24,equal_weight,0.0006200000000000003
later_vintage,2026-04-27,equal_weight,-0.0015400000000000001
later_vintage,2026-04-28,equal_weight,-0.0034800000000000005
later_vintage,2026-04-29,equal_weight,-0.0025599999999999998
later_vintage,2026-04-30,equal_weight,0.015619999999999998
later_vintage,2026-05-01,localized,0.007242224432011174
later_vintage,2026-05-04,localized,-0.002659705020185472
later_vintage,2026-05-05,localized,0.00850229092289237
later_vintage,2026-05-06,localized,0.015265142633710965
later_vintage,2026-05-07,localized,-0.00021464371851087182
later_vintage,2026-05-08,localized,0.011608803437067446
later_vintage,2026-05-11,localized,-0.0015307414444541226
later_vintage,2026-05-12,localized,-0.005177104749920907
later_vintage,2026-05-13,localized,0.01013563072719777
later_vintage,2026-05-14,localized,0.008578205015726528
later_vintage,2026-05-15,localized,-0.014170631385706425
later_vintage,2026-05-18,localized,-0.0020726683307299037
later_vintage,2026-05-19,localized,-0.0081390777340782
later_vintage,2026-05-20,localized,0.012765989002842855
later_vintage,2026-05-21,localized,-0.00047983820105896143
later_vintage,2026-05-22,localized,0.0029989965026674162
later_vintage,2026-05-26,localized,0.006336537677761956
later_vintage,2026-05-27,localized,0.00409087523727162
later_vintage,2026-05-28,localized,0.008413077183498471
later_vintage,2026-05-29,localized,0.0013391260910165894
later_vintage,2026-05-01,all_gene,0.00501609532207637
later_vintage,2026-05-04,all_gene,-0.0029162312815578487
later_vintage,2026-05-05,all_gene,0.011030446428354698
later_vintage,2026-05-06,all_gene,0.016758135223911248
later_vintage,2026-05-07,all_gene,-0.00361120842489531
later_vintage,2026-05-08,all_gene,0.011279612047881318
later_vintage,2026-05-11,all_gene,0.0034615382382583945
later_vintage,2026-05-12,all_gene,-0.005006784291415978
