family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
combined,30002,vol_target,0.0,0,0,226.45402985972643,226.45402985972643,104.12023524556155,-0.048683589110227854,6
combined,30002,liquidate,0.0605317073206979,1,1,216.0,180.0,101.47484926541706,-0.12248934927535682,0
combined,30002,immune,0.0605317073206979,1,1,44.518499999999996,22.229999999999997,72.74717646141849,-0.40863263870357625,3
combined,30003,none,9.225858312592802,75,75,0.0,0.0,93.85426450395393,-0.35830938397656187,0
combined,30003,proportional,0.0789353183655005,3,1,44.5185,37.09875,93.33797688235974,-0.3299110722074352,0
combined,30003,vol_target,0.0,0,0,239.7764671755624,239.7764671755624,112.10879944504784,-0.03760572029085796,14
combined,30003,liquidate,0.06697459544468087,1,1,216.0,180.0,91.07442562450747,-0.22292186523310908,0
combined,30003,immune,0.06697459544468087,1,1,34.23,10.829999999999998,92.16198137557912,-0.33243761948901485,2
combined,30004,none,4.565367530081066,30,30,0.0,0.0,128.5233142344374,-0.15292734691080878,0
combined,30004,proportional,0.06255961202485583,2,1,34.22999999999999,28.52499999999999,123.96646531762619,-0.15292734691080878,0
combined,30004,vol_target,0.0,0,0,237.07558659347882,237.07558659347882,99.98257192171475,-0.054162519687932065,15
combined,30004,liquidate,0.0576923076923076,1,1,216.0,180.0,95.52112809717202,-0.15292734691080878,0
combined,30004,immune,0.0576923076923076,1,1,23.4,0.0,125.44804184709842,-0.15292734691080878,1
combined,30005,none,62.49328973219462,75,75,0.0,0.0,63.59246784185884,-0.43307550172585063,0
combined,30005,proportional,0.18241473427686306,3,1,54.292575000000014,45.24381250000001,66.13721323313953,-0.39684579437900414,0
combined,30005,vol_target,0.0,0,0,239.99540910349836,239.99540910349836,97.00296734219663,-0.057626822878886985,19
combined,30005,liquidate,0.07247197411444328,1,1,216.0,180.0,80.97384116049001,-0.2184342097539932,0
combined,30005,immune,0.3095111275315474,3,1,71.1185,31.118499999999997,65.91641581978176,-0.408276619702728,1
combined,30006,none,69.61789864737656,75,75,0.0,0.0,47.35579281310458,-0.570042359433259,0
combined,30006,proportional,0.20378732877208983,6,1,80.77909649062502,73.35934649062501,56.18466983580129,-0.4821850550554577,0
combined,30006,vol_target,0.0,0,0,232.71219040475373,232.71219040475373,101.41673451442763,-0.0487712570322576,10
combined,30006,liquidate,0.05920445839870492,1,1,216.0,180.0,89.8620574878461,-0.15765984001960154,0
combined,30006,immune,0.08447644115068609,2,1,88.74014166609375,65.34014166609376,54.75889863725822,-0.49570955434054786,6
combined,30007,none,44.42323915008227,82,2,0.0,0.0,62.13388076960707,-0.41915077515013843,0
combined,30007,proportional,0.04659113112284774,6,1,63.57794625000001,58.15819625000001,64.74458486358277,-0.3823177153692098,0
combined,30007,vol_target,0.0,0,0,239.24675347407796,239.24675347407796,80.9562809899063,-0.1927827434604089,17
combined,30007,liquidate,0.012591381153298276,1,1,216.0,216.0,77.04845797116907,-0.23356437857293022,0
combined,30007,immune,0.0,0,0,54.292575,44.004075,67.70690658834154,-0.3555718300371872,5
combined,30008,none,9.394469003161696,75,75,0.0,0.0,118.54037893238645,-0.18078305445164866,0
combined,30008,proportional,0.11256292234150367,3,1,44.5185,37.09875,115.68104458469881,-0.17163269142100346,0
combined,30008,vol_target,0.0,0,0,219.0773985487403,219.0773985487403,109.90090167814131,-0.045363320236416094,10
combined,30008,liquidate,0.08280784738803604,1,1,216.0,180.0,105.7823486278701,-0.09488115991658896,0
combined,30008,immune,0.08280784738803604,1,1,54.292575,54.292575,119.89517725389852,-0.17139911157930432,2
combined,30009,none,10.345845070001834,75,75,0.0,0.0,78.90969730203545,-0.303459743059428,0
combined,30009,proportional,0.06984417895369155,3,1,44.5185,37.09875,80.87399267484791,-0.2819670262336066,0
combined,30009,vol_target,0.0,0,0,239.86115241767175,239.86115241767175,97.96802174854653,-0.10621383715507948,13
combined,30009,liquidate,0.06280419186878283,1,1,216.0,180.0,90.48349165078463,-0.1768162092752772,0
combined,30009,immune,0.06280419186878283,1,1,44.518499999999996,22.229999999999997,81.4063490782488,-0.2862501637206982,3
combined,30010,none,7.626629421305752,75,75,0.0,0.0,109.95694412100944,-0.15856133443240816,0
combined,30010,proportional,0.0692633659160522,3,1,44.5185,37.09875,109.10728112114082,-0.141352148147448,0
combined,30010,vol_target,0.0,0,0,237.90697798218235,237.90697798218235,102.592762222547,-0.06149604988223578,12
combined,30010,liquidate,0.06107430396496705,1,1,216.0,180.0,103.38488955559532,-0.08390069714756399,0
combined,30010,immune,0.06107430396496705,1,1,54.292575,54.292575,109.61561358360599,-0.1364672698465551,3
combined,30011,none,7.358741713213907,75,75,0.0,0.0,104.30193536074195,-0.16795253673729582,0
combined,30011,proportional,0.07545652200434405,3,1,44.5185,37.09875,102.76082602690464,-0.15133458576342762,0
combined,30011,vol_target,0.0,0,0,239.99998296266648,239.99998296266648,97.446910529727,-0.09131844204985107,19
combined,30011,liquidate,0.0576923076923076,1,1,216.0,180.0,101.02137380739978,-0.09681337916585986,0
combined,30011,immune,0.0576923076923076,1,1,44.518499999999996,23.4,104.62247397298832,-0.15418580750286226,2
combined,30012,none,19.11830836876432,75,75,0.0,0.0,78.86678429810235,-0.329376228640368,0
combined,30012,proportional,0.08067926607738773,3,1,44.5185,37.09875,79.43392790653408,-0.30310026403679247,0
combined,30012,vol_target,0.0,0,0,235.7903119593016,235.53937876425758,84.735255057985,-0.17265983189860357,14
combined,30012,liquidate,0.06377611101447367,1,1,216.0,180.0,80.77851334726807,-0.21021609491841775,0
combined,30012,immune,0.0,0,0,54.292575,44.518499999999996,77.29909521524841,-0.3133361113271601,5
combined,30013,none,5.305210123080209,30,30,0.0,0.0,109.29641794495376,-0.198374373383143,0
combined,30013,proportional,0.07571941137167315,2,1,34.22999999999999,28.52499999999999,106.2439396325748,-0.19385106290629117,0
combined,30013,vol_target,0.0,0,0,239.96440064800603,239.96440064800603,92.91658443540449,-0.12502916485988658,20
combined,30013,liquidate,0.0576923076923076,1,1,216.0,180.0,91.94767437340084,-0.15169204905579903,0
combined,30013,immune,0.0576923076923076,1,1,34.23,22.229999999999997,104.50220145146682,-0.19758328131315606,2
combined,30014,none,6.90413083760297,75,75,0.0,0.0,116.41844920535902,-0.1345391560302679,0
combined,30014,proportional,0.07566336809023189,3,1,44.5185,37.09875,112.99665920841035,-0.12199349027520279,0
combined,30014,vol_target,0.0,0,0,237.5501287614883,237.5501287614883,98.43815935849166,-0.044357745705176144,13
combined,30014,liquidate,0.0576923076923076,1,1,216.0,180.0,99.83760990655912,-0.06926855168010004,0
combined,30014,immune,0.0576923076923076,1,1,34.23,11.399999999999999,114.64041335317005,-0.12403561189240442,2
combined,30015,none,8.476687185827995,75,75,0.0,0.0,123.6391906482404,-0.16431223665072803,0
combined,30015,proportional,0.0629468482433424,3,1,44.5185,37.09875,124.53568553554248,-0.14843094060277795,0
combined,30015,vol_target,0.0,0,0,239.0976630950837,239.0976630950837,116.7982238241431,-0.02368479819767144,11
combined,30015,liquidate,0.0576923076923076,1,1,216.0,180.0,128.05937982562784,-0.027560985982995168,0
combined,30015,immune,0.0576923076923076,1,1,44.518499999999996,33.6885,123.60378648332242,-0.14948913618868398,2
combined,30016,none,6.392528726504838,75,75,0.0,0.0,107.94370978449349,-0.13064124415442935,0
combined,30016,proportional,0.07869045437524513,3,1,44.5185,37.09875,107.96493334663975,-0.11186079856812015,0
combined,30016,vol_target,0.0,0,0,239.3990591267536,239.3990591267536,103.99404454947319,-0.049754708404703196,14
combined,30016,liquidate,0.05843996356686332,1,1,216.0,180.0,108.34638667339954,-0.07141535271031807,0
combined,30016,immune,0.05843996356686332,1,1,54.292575,44.518499999999996,110.90124736333615,-0.0904274235092778,3
combined,30017,none,28.866663347814423,75,75,0.0,0.0,70.36928976055427,-0.4770969820211294,0
combined,30017,proportional,0.07094128708402114,4,1,54.292575000000014,45.24381250000001,78.07708598124925,-0.39630428516238303,0
combined,30017,vol_target,0.0,0,0,231.24030923449934,231.24030923449934,110.87353276663536,-0.028105227273352185,10
combined,30017,liquidate,0.0576923076923076,1,1,216.0,180.0,107.71195230535477,-0.09784764368104548,0
combined,30017,immune,0.0576923076923076,1,1,44.518499999999996,22.229999999999997,77.20822243167632,-0.4051837423841834,3
combined,30018,none,38.24502928821546,75,75,0.0,0.0,67.54731423976112,-0.39213883583006826,0
combined,30018,proportional,0.4282467235078009,3,5,54.292575000000014,46.87282500000001,67.95088739873177,-0.37528700544861293,0
combined,30018,vol_target,0.0,0,0,227.86387739467727,227.86387739467727,85.86241532937699,-0.15866143244476827,11
combined,30018,liquidate,0.2799351115149218,1,1,216.0,180.0,73.05637383356331,-0.28667708228104716,0
combined,30018,immune,0.044657490316866166,2,1,54.292575,32.062575,69.64767607112208,-0.36447154659529946,1
combined,30019,none,11.456254569774087,75,75,0.0,0.0,106.67595760253279,-0.24763931629822566,0
combined,30019,proportional,0.06666930266051174,3,1,44.5185,37.09875,104.09649442058306,-0.2246573416564247,0
combined,30019,vol_target,0.0,0,0,237.13345688334186,237.13345688334186,100.42464664304228,-0.0692948258072682,10
combined,30019,liquidate,0.0576923076923076,1,1,216.0,180.0,103.20571977140658,-0.0692948258072682,0
combined,30019,immune,0.0576923076923076,1,1,34.23,10.829999999999998,111.85966291504761,-0.21533493207660448,2
combined,30020,none,21.306818622128986,75,75,0.0,0.0,68.15769191143544,-0.35260229084886796,0
combined,30020,proportional,0.07367540058999489,3,1,44.5185,37.09875,71.1060975491859,-0.31703536256040965,0
combined,30020,vol_target,0.0,0,0,222.76208377794924,222.76208377794924,87.82077519870157,-0.12561490843107792,7
combined,30020,liquidate,0.06383630994791711,1,1,216.0,180.0,80.35237311707377,-0.20110708438741887,0
combined,30020,immune,0.1988397176450849,2,2,54.292575,20.062575,67.82808127765382,-0.3380632011746506,2
combined,30021,none,7.425347469590207,75,75,0.0,0.0,143.6210635870146,-0.22187923524674713,0
combined,30021,proportional,0.07226849405748104,3,1,44.5185,37.09875,137.863086005903,-0.19948777210599222,0
combined,30021,vol_target,0.0,0,0,239.99168597289798,239.99168597289798,97.9844900074822,-0.10657041291157143,14
combined,30021,liquidate,0.0576923076923076,1,1,216.0,180.0,116.55453622938954,-0.10657041291157143,0
combined,30021,immune,0.0576923076923076,1,1,34.23,10.829999999999998,142.79918365880482,-0.2021765145534833,2
combined,30022,none,36.87124718770581,75,75,0.0,0.0,79.97132201459509,-0.3756155616345236,0
combined,30022,proportional,0.13527131023858296,4,1,54.292575000000014,45.24381250000001,78.8020155639139,-0.3486635862051074,0
combined,30022,vol_target,0.0,0,0,235.46959779697565,235.46959779697565,91.323530317368,-0.09547573056531133,10
combined,30022,liquidate,0.07747210133431826,1,1,216.0,180.0,83.29477313392431,-0.18911354608579323,0
combined,30022,immune,0.09783443483764809,2,1,54.292575,30.892575,83.46889234534373,-0.33871271156044025,2
combined,30023,none,45.27714992519698,75,75,0.0,0.0,59.79641633141589,-0.4515098582674709,0
combined,30023,proportional,0.2506891669650614,5,1,63.57794625000001,56.15819625000001,63.482227988652355,-0.39001197319079695,0
combined,30023,vol_target,0.0,0,0,238.48372627777064,238.48372627777064,83.55936009621718,-0.17303468858700632,17
combined,30023,liquidate,0.20205863018440784,1,1,216.0,180.0,73.81493924890954,-0.27176509152524075,0
combined,30023,immune,0.0,0,0,63.57794625,52.74794625,63.08897675333738,-0.39356442124970537,6
combined,30024,none,7.412219753307606,75,75,0.0,0.0,119.19653892323217,-0.18723976405783405,0
combined,30024,proportional,0.07901985104671105,3,1,44.5185,37.09875,119.26000728100679,-0.17027348053253566,0
combined,30024,vol_target,0.0,0,0,211.775191363275,211.775191363275,105.1179207650801,-0.043196414331110544,9
combined,30024,liquidate,0.059778553080867214,1,1,216.0,180.0,116.17302518764522,-0.043196414331110544,0
combined,30024,immune,0.059778553080867214,1,1,44.518499999999996,23.4,115.87087736636468,-0.17585643307940968,2
combined,30025,none,36.369114888178004,75,75,0.0,0.0,96.03625504272549,-0.4679092072047887,0
combined,30025,proportional,0.21174560809430965,4,1,63.57794625000001,52.98162187500001,91.35233019942689,-0.4157295343716395,0
combined,30025,vol_target,0.0,0,0,239.68820794380179,239.68820794380179,95.41390222977837,-0.09652977973976451,12
combined,30025,liquidate,0.06803435034394556,1,1,216.0,180.0,101.22958987493958,-0.09652977973976451,0
combined,30025,immune,0.10176425444322823,2,1,63.57794625,34.23,94.57667242055236,-0.40791746786511573,1
combined,30026,none,9.31285656778352,75,75,0.0,0.0,98.38407375075454,-0.24573113914339562,0
combined,30026,proportional,0.07274222000745245,3,1,44.5185,37.09875,99.23674644532727,-0.21379400889608546,0
combined,30026,vol_target,0.0,0,0,191.46559565126023,191.46559565126023,104.61849407659058,-0.053482272091922356,8
combined,30026,liquidate,0.0576923076923076,1,1,216.0,180.0,103.85435193006127,-0.06850874307995647,0
combined,30026,immune,0.0576923076923076,1,1,44.518499999999996,22.229999999999997,99.9586769075776,-0.21353436236897638,3
combined,30027,none,10.181680070400516,75,75,0.0,0.0,105.81010130837839,-0.2476867459496057,0
combined,30027,proportional,0.07299660400831964,3,1,44.5185,37.09875,107.18543614415944,-0.20955253911353222,0
combined,30027,vol_target,0.0,0,0,209.99903542703453,209.99903542703453,104.30198324149839,-0.05769929386082484,7
combined,30027,liquidate,0.06018323425886962,1,1,216.0,180.0,115.15439446537218,-0.05342209047504898,0
combined,30027,immune,0.06018323425886962,1,1,34.23,10.829999999999998,104.93433037910098,-0.2244435706362784,2
combined,30028,none,62.095231381398705,75,75,0.0,0.0,57.796409803698765,-0.5074104854499697,0
combined,30028,proportional,0.17346237301212886,5,1,72.39904893750001,63.35028643750001,62.90060179556456,-0.4448751520811819,0
combined,30028,vol_target,0.0,0,0,229.55277798757353,229.55277798757353,100.05970824590412,-0.06483679134563625,10
combined,30028,liquidate,0.0576923076923076,1,1,216.0,180.0,90.54741203643798,-0.15669723819070347,0
combined,30028,immune,0.06349356498036152,2,1,72.3990489375,51.2805489375,62.51355853560862,-0.4422812959599872,3
combined,30029,none,4.563554302038918,30,30,0.0,0.0,97.8399098386347,-0.2651986254340115,0
combined,30029,proportional,0.05807359752423813,2,1,34.22999999999999,28.52499999999999,99.93226770970851,-0.23253517050064054,0
combined,30029,vol_target,0.0,0,0,235.73430314825305,235.73430314825305,105.60761477745646,-0.05600643314578613,8
combined,30029,liquidate,0.0576923076923076,1,1,216.0,180.0,107.08388542347471,-0.05600643314578613,0
combined,30029,immune,0.0576923076923076,1,1,34.23,23.4,100.19156484336816,-0.227554411503042,1
combined,30030,none,45.01932495954615,75,75,0.0,0.0,71.47415918003168,-0.44028827934429837,0
combined,30030,proportional,0.07435920117302097,3,1,44.5185,37.09875,74.67726579901921,-0.3902991861735693,0
combined,30030,vol_target,0.0,0,0,237.66089093139098,237.66089093139098,101.25420278843575,-0.05773066103079405,10
combined,30030,liquidate,0.0576923076923076,1,1,216.0,180.0,101.64535618820177,-0.06104324749251322,0
combined,30030,immune,0.08208434667561948,2,1,54.292575,30.892574999999997,73.94582888871062,-0.4007125995361963,2
combined,30031,none,6.925303469299428,75,75,0.0,0.0,82.10273530268667,-0.3033973983312397,0
combined,30031,proportional,0.06624562622734342,3,1,44.5185,37.09875,84.57164062831515,-0.26191432863099096,0
combined,30031,vol_target,0.0,0,0,233.53625474568025,233.53625474568025,103.58299928853853,-0.05086214739526829,11
combined,30031,liquidate,0.060828190641897595,1,1,216.0,180.0,90.45294976297777,-0.16522360380936085,0
combined,30031,immune,0.060828190641897595,1,1,44.518499999999996,32.518499999999996,84.87493056920955,-0.25989731214688816,3
combined,30032,none,8.37491792655691,75,75,0.0,0.0,104.3436163382354,-0.16081679190433318,0
combined,30032,proportional,0.07885434237964684,3,1,44.5185,37.09875,105.82541191359344,-0.14393399684782426,0
combined,30032,vol_target,0.0,0,0,239.59216280228296,239.59216280228296,107.61624002358398,-0.05527842565357466,14
combined,30032,liquidate,0.062241931822378804,1,1,216.0,180.0,116.61233978253398,-0.05527842565357466,0
combined,30032,immune,0.062241931822378804,1,1,44.518499999999996,23.4,108.46272836742024,-0.13248333500441378,2
combined,30033,none,32.60352405237172,75,75,0.0,0.0,55.13176886215702,-0.5260039047436236,0
combined,30033,proportional,0.10424094522452931,5,1,63.57794625000001,56.15819625000001,63.11922071850497,-0.4456429766260094,0
combined,30033,vol_target,0.0,0,0,239.99999206980291,239.99999206980291,99.45595155123068,-0.13497037799190936,20
combined,30033,liquidate,0.060166743661938415,1,1,216.0,180.0,99.34957711725013,-0.13497037799190936,0
combined,30033,immune,0.060166743661938415,1,1,54.292575,44.004075,68.54964193749612,-0.3980925410563515,3
