family,seed,policy,day,leverage,lcr,equity,violation,action
systemic_correlation,30000,immune,55,2.2259602861615986,1.3852719785143677,97.3063182423172,0.0,0.0
systemic_correlation,30000,immune,56,2.1625569002136937,1.3807932970381942,100.1592142979436,0.0,0.0
systemic_correlation,30000,immune,57,2.1632481103092136,1.3761712830127457,100.12721100634143,0.0,0.0
systemic_correlation,30000,immune,58,2.0214271514044886,1.3716926015365722,107.15201873562756,0.0,0.0
systemic_correlation,30000,immune,59,2.025401626513161,1.3662722057694865,106.94175276875268,0.0,0.0
systemic_correlation,30000,immune,60,2.020854733666457,1.361793524293313,107.18237010882048,0.0,0.0
systemic_correlation,30000,immune,61,2.1131025881061523,1.3363588025279205,102.50330543304366,0.0,0.0
systemic_correlation,30000,immune,62,2.251834570482793,1.3035969463097212,96.1882381766441,0.0,0.0
systemic_correlation,30000,immune,63,2.260390629577469,1.2974876085668337,95.82414524541215,0.0,0.0
systemic_correlation,30000,immune,64,2.2555014788057695,1.2930089270906602,96.03185900577826,0.0,0.0
systemic_correlation,30000,immune,65,2.282033352995698,1.2835297683806963,94.91535244901756,0.0,0.0
systemic_correlation,30000,immune,66,2.3436143833774485,1.2678812344141914,92.42134778497632,0.0,0.0
systemic_correlation,30000,immune,67,2.324206044235547,1.263402552938018,93.19311449912426,0.0,0.0
systemic_correlation,30000,immune,68,2.33463953824237,1.2570585918759205,92.77663487317918,0.0,0.0
systemic_correlation,30000,immune,69,2.50607757970472,1.2241548446434871,86.42988619112143,0.0,0.0
systemic_correlation,30000,immune,70,2.4788171159466765,1.2241548446434871,87.38038744632398,0.0,0.0
systemic_correlation,30000,immune,71,2.4924127885410443,1.2241548446434871,86.90374282936845,0.0,0.0
systemic_correlation,30000,immune,72,2.452908049561737,1.2241548446434871,88.3033508079115,0.0,0.0
systemic_correlation,30000,immune,73,2.424211988658069,1.2241548446434871,89.34862174322457,0.0,0.0
systemic_correlation,30000,immune,74,2.4924403176968535,1.2241548446434871,86.90278297221168,0.0,0.0
systemic_correlation,30000,immune,75,2.465576108103494,1.2241548446434871,87.8496507522566,0.0,0.0
systemic_correlation,30000,immune,76,2.4205541588253174,1.2241548446434871,89.48364126052643,0.0,0.0
systemic_correlation,30000,immune,77,2.3864896725950606,1.2241548446434871,90.76092073110458,0.0,0.0
systemic_correlation,30000,immune,78,2.4239679779855305,1.2241548446434871,89.3576160935955,0.0,0.0
systemic_correlation,30000,immune,79,2.397754650477971,1.2241548446434871,90.33451356535696,0.0,0.0
systemic_correlation,30000,immune,80,2.3549157683513497,1.2241548446434871,91.97781207760107,0.0,0.0
systemic_correlation,30000,immune,81,2.3515957492532213,1.2241548446434871,92.10766776933664,0.0,0.0
systemic_correlation,30000,immune,82,2.404528475341222,1.2241548446434871,90.08003116671875,0.0,0.0
systemic_correlation,30000,immune,83,2.420519500251095,1.2241548446434871,89.48492254556544,0.0,0.0
systemic_correlation,30000,immune,84,2.428958331934901,1.2241548446434871,89.17402869873732,0.0,0.0
systemic_correlation,30000,immune,85,2.427584615229471,1.2241548446434871,89.22449031896076,0.0,0.0
systemic_correlation,30000,immune,86,2.4325561317467734,1.2241548446434871,89.04213850328031,0.0,0.0
systemic_correlation,30000,immune,87,2.4035317244178542,1.2241548446434871,90.11738759240278,0.0,0.0
systemic_correlation,30000,immune,88,2.3340988752585887,1.2241548446434871,92.79812534762627,0.0,0.0
systemic_correlation,30000,immune,89,2.4437720272494663,1.2241548446434871,88.63347218348733,0.0,0.0
systemic_correlation,30000,immune,90,2.552624824799709,1.2241548446434871,84.85383276682481,0.0,0.0
systemic_correlation,30000,immune,91,2.5391203280456023,1.2241548446434871,85.30513406850638,0.0,0.0
systemic_correlation,30000,immune,92,2.50821416768215,1.2241548446434871,86.35626207317091,0.0,0.0
systemic_correlation,30000,immune,93,2.514321715307931,1.2241548446434871,86.14649377654237,0.0,0.0
systemic_correlation,30000,immune,94,2.4367778199755445,1.2241548446434871,88.88787407059286,0.0,0.0
systemic_correlation,30000,immune,95,2.459476640427596,1.2241548446434871,88.06751665766693,0.0,0.0
systemic_correlation,30000,immune,96,2.488124864103204,1.2241548446434871,87.05350889938927,0.0,0.0
systemic_correlation,30000,immune,97,2.5007298409862013,1.2241548446434871,86.61471401268217,0.0,0.0
systemic_correlation,30000,immune,98,2.4915491456138374,1.2241548446434871,86.93386617771762,0.0,0.0
systemic_correlation,30000,immune,99,2.4833651201491644,1.2241548446434871,87.22036008421904,0.0,0.0
systemic_correlation,30000,immune,100,2.4791874004408867,1.2241548446434871,87.36733655611549,0.0,0.0
systemic_correlation,30000,immune,101,2.56066614361754,1.2241548446434871,84.5873643230983,0.0,0.0
systemic_correlation,30000,immune,102,2.576815311168188,1.2241548446434871,84.05724657923012,0.0,0.0
systemic_correlation,30000,immune,103,2.7331656277593135,1.2241548446434871,79.24876480228959,0.0,0.0
systemic_correlation,30000,immune,104,2.6652235431424045,1.2241548446434871,81.2689804415505,0.0,0.0
systemic_correlation,30000,immune,105,2.623958142702317,1.2241548446434871,82.5470484742305,0.0,0.0
systemic_correlation,30000,immune,106,2.586262113861871,1.2241548446434871,83.75021187491606,0.0,0.0
systemic_correlation,30000,immune,107,2.5746677130874684,1.2241548446434871,84.12736094020437,0.0,0.0
systemic_correlation,30000,immune,108,2.558566403051645,1.2241548446434871,84.65678269739553,0.0,0.0
systemic_correlation,30000,immune,109,2.552008774000601,1.2241548446434871,84.87431634510085,0.0,0.0
systemic_correlation,30000,immune,110,2.5849660137055412,1.2241548446434871,83.79220417273669,0.0,0.0
systemic_correlation,30000,immune,111,2.627584843492518,1.2241548446434871,82.43311363910169,0.0,0.0
systemic_correlation,30000,immune,112,2.6299295937034435,1.2241548446434871,82.3596192531473,0.0,0.0
systemic_correlation,30000,immune,113,2.677836439894594,1.2241548446434871,80.88619482992989,0.0,0.0
systemic_correlation,30000,immune,114,2.6652234506632175,1.2241548446434871,81.26898326146012,0.0,0.0
systemic_correlation,30000,immune,115,2.6033659843476356,1.2241548446434871,83.19998083338125,0.0,0.0
systemic_correlation,30000,immune,116,2.596984870857338,1.2241548446434871,83.40441349144025,0.0,0.0
systemic_correlation,30000,immune,117,2.544244290025901,1.2241548446434871,85.13333442434293,0.0,0.0
systemic_correlation,30000,immune,118,2.5006458357908783,1.2241548446434871,86.61762369539868,0.0,0.0
systemic_correlation,30000,immune,119,2.471207475896887,1.2241548446434871,87.64945967209343,0.0,0.0
combined,30000,none,0,2.4206818186163446,1.322314049586777,99.14562011176808,0.0,0.0
combined,30000,none,1,2.446469708512468,1.322314049586777,98.1005402049011,0.0,0.0
combined,30000,none,2,2.526347427933583,1.322314049586777,94.99881027698045,0.0,0.0
combined,30000,none,3,2.4771353841716217,1.322314049586777,96.88610543192348,0.0,0.0
combined,30000,none,4,2.449722378192236,1.322314049586777,97.97028517864426,0.0,0.0
combined,30000,none,5,2.4776831324521957,1.322314049586777,96.86468655193565,0.0,0.0
combined,30000,none,6,2.4859856980586734,1.322314049586777,96.54118291485666,0.0,0.0
combined,30000,none,7,2.379095230453668,1.322314049586777,100.87868569861097,0.0,0.0
combined,30000,none,8,2.4114742289848357,1.322314049586777,99.52418197769146,0.0,0.0
combined,30000,none,9,2.4078472733420706,1.322314049586777,99.67409588519381,0.0,0.0
combined,30000,none,10,2.406016312052692,1.322314049586777,99.74994716276221,0.0,0.0
combined,30000,none,11,2.3840135649614207,1.322314049586777,100.67056812400469,0.0,0.0
combined,30000,none,12,2.3471334891128754,1.322314049586777,102.25238620352633,0.0,0.0
combined,30000,none,13,2.309363210250748,1.322314049586777,103.92475247492189,0.0,0.0
combined,30000,none,14,2.3378914638128228,1.322314049586777,102.65660477180089,0.0,0.0
combined,30000,none,15,2.3545755563746935,1.322314049586777,101.92919881047462,0.0,0.0
combined,30000,none,16,2.3497903615989046,1.322314049586777,102.13677097419577,0.0,0.0
combined,30000,none,17,2.3512807989224376,1.322314049586777,102.07202819416081,0.0,0.0
combined,30000,none,18,2.3209585068136276,1.322314049586777,103.40555391034914,0.0,0.0
combined,30000,none,19,2.3366440434826283,1.322314049586777,102.71140812799811,0.0,0.0
combined,30000,none,20,2.3520987583721418,1.322314049586777,102.03653190400092,0.0,0.0
combined,30000,none,21,2.385977773185166,1.322314049586777,100.58769310311365,0.0,0.0
combined,30000,none,22,2.3720531723437275,1.322314049586777,101.1781703708041,0.0,0.0
combined,30000,none,23,2.3364212412119483,1.322314049586777,102.72120273804188,0.0,0.0
combined,30000,none,24,2.307197536234764,1.322314049586777,104.02230248202696,0.0,0.0
combined,30000,none,25,2.301678517751816,1.322314049586777,104.271729587337,0.0,0.0
combined,30000,none,26,2.4120428713809914,1.322314049586777,99.5007190160722,0.0,0.0
combined,30000,none,27,2.438372907990147,1.322314049586777,98.42629042242041,0.0,0.0
combined,30000,none,28,2.4306182050707403,1.322314049586777,98.74031203226961,0.0,0.0
combined,30000,none,29,2.4100835080186056,1.322314049586777,99.58161167507032,0.0,0.0
combined,30000,none,30,2.2419939683308354,1.322314049586777,107.04756720584757,0.0,0.0
combined,30000,none,31,2.202889488767619,1.322314049586777,108.94781659440628,0.0,0.0
combined,30000,none,32,2.1965835494158656,1.322314049586777,109.26058335628657,0.0,0.0
combined,30000,none,33,2.1954457661628632,1.322314049586777,109.31720732936395,0.0,0.0
combined,30000,none,34,2.2859091756114047,1.322314049586777,104.99104800863664,0.0,0.0
combined,30000,none,35,2.3025959147457877,1.322314049586777,104.23018579293215,0.0,0.0
combined,30000,none,36,2.2985608858834983,1.322314049586777,104.41315758653535,0.0,0.0
combined,30000,none,37,2.148841244133701,1.322314049586777,111.68810197365478,0.0,0.0
combined,30000,none,38,2.1656282681798573,1.322314049586777,110.82234357871236,0.0,0.0
combined,30000,none,39,2.2307206196159357,1.322314049586777,107.58855138090799,0.0,0.0
combined,30000,none,40,2.2565900210815912,1.322314049586777,106.35516321434727,0.0,0.0
combined,30000,none,41,2.222738737610285,1.322314049586777,107.97490318544106,0.0,0.0
combined,30000,none,42,2.2295488287564487,1.322314049586777,107.64509702793198,0.0,0.0
combined,30000,none,43,2.1818676348531802,1.322314049586777,109.99750679932966,0.0,0.0
combined,30000,none,44,2.189227819820929,1.322314049586777,109.62769512934068,0.0,0.0
combined,30000,none,45,2.2137347109087697,0.9387170989012308,108.41407455795665,0.061282901098769216,0.0
combined,30000,none,46,2.223592466957951,0.9328572544783101,107.93344714300945,0.06714274552168986,0.0
combined,30000,none,47,2.189987424540877,0.928419384655825,109.58967038375351,0.07158061534417504,0.0
combined,30000,none,48,2.3275589328149158,0.9048177543957896,103.1123193558616,0.0951822456042104,0.0
combined,30000,none,49,2.207100050348838,0.9003798845733044,108.73997305290595,0.09962011542669558,0.0
combined,30000,none,50,2.2601422339034327,0.8883918201726899,106.18800728549824,0.11160817982731008,0.0
combined,30000,none,51,2.1881122159960062,0.8839539503502047,109.68358854975564,0.11604604964979526,0.0
combined,30000,none,52,2.007408839557553,0.8795160805277197,119.55711027600022,0.12048391947228032,0.0
combined,30000,none,53,2.0574959370756085,0.8664673693377914,116.6466458938045,0.13353263066220855,0.0
combined,30000,none,54,2.0378866482749625,0.8620294995153063,117.76906247614706,0.13797050048469373,0.0
combined,30000,none,55,2.100627561344597,0.84718485162895,114.25157149055862,0.15281514837105004,0.0
combined,30000,none,56,2.032936821984513,0.8427469818064648,118.05580842680428,0.1572530181935352,0.0
combined,30000,none,57,2.0543579282495537,0.834667141326607,116.82482234461234,0.16533285867339298,0.0
combined,30000,none,58,2.0624337177027763,0.8288758800911662,116.36737604703335,0.1711241199088338,0.0
combined,30000,none,59,2.011588510010913,0.824438010268681,119.30869499682018,0.17556198973131898,0.0
combined,30000,none,60,1.9362324970273355,0.8200001404461958,123.95205656782844,0.17999985955380415,0.0
combined,30000,none,61,2.070486942309039,0.7917832909807464,115.91476144850654,0.2082167090192536,0.0
combined,30000,none,62,2.0963197959516315,0.7831193491430515,114.48634910736564,0.21688065085694852,0.0
combined,30000,none,63,2.0657923020543607,0.7786814793205663,116.1781848839925,0.2213185206794337,0.0
combined,30000,none,64,2.102890448543517,0.7681798293056504,114.12862717895095,0.23182017069434957,0.0
combined,30000,none,65,2.1131660172038758,0.7621000464865736,113.57366058610296,0.2378999535134264,0.0
combined,30000,none,66,2.0886881000501467,0.7576621766640884,114.90466192354805,0.24233782333591158,0.0
combined,30000,none,67,2.093638507891016,0.7524204842068125,114.63296987298878,0.2475795157931875,0.0
combined,30000,none,68,2.2496238306192966,0.7244664398006957,106.68450286372128,0.2755335601993043,0.0
combined,30000,none,69,2.1714452184084134,0.7200285699782105,110.52546846008431,0.2799714300217895,0.0
combined,30000,none,70,2.0254044189167226,0.7155907001557253,118.49485355046416,0.28440929984427465,0.0
combined,30000,none,71,1.9664861906854887,0.7111528303332402,122.04509807228266,0.28884716966675983,0.0
combined,30000,none,72,2.003071121324219,0.7001200408895231,119.81601524030627,0.29987995911047693,0.0
combined,30000,none,73,2.003987074825919,0.695520148061938,119.7612514645825,0.30447985193806204,0.0
combined,30000,none,74,2.3167335548526786,0.6432505616886823,103.59413127042208,0.35674943831131767,0.0
combined,30000,none,75,2.3069298027392775,0.8984243382263414,104.03437491466839,0.10157566177365862,0.0
combined,30000,none,76,2.276767509128161,0.8984243382263414,105.41260758411948,0.10157566177365862,0.0
combined,30000,none,77,2.264954934082436,0.8984243382263414,105.96237319716352,0.10157566177365862,0.0
combined,30000,none,78,2.322595200295407,0.8984243382263414,103.33268576869305,0.10157566177365862,0.0
combined,30000,none,79,2.3078265901563144,0.8984243382263414,103.99394868907557,0.10157566177365862,0.0
combined,30000,none,80,2.3293618481977374,0.8984243382263414,103.03251089378477,0.10157566177365862,0.0
combined,30000,none,81,2.350217513898723,0.8984243382263414,102.11820760448228,0.10157566177365862,0.0
combined,30000,none,82,2.318751798457796,0.8984243382263414,103.50396284743552,0.10157566177365862,0.0
combined,30000,none,83,2.341600868986379,0.8984243382263414,102.4939831457656,0.10157566177365862,0.0
combined,30000,none,84,2.3567917173245685,0.8984243382263414,101.83335177045181,0.10157566177365862,0.0
combined,30000,none,85,2.3717035939360054,0.8984243382263414,101.19308357656256,0.10157566177365862,0.0
combined,30000,none,86,2.398924324563333,0.8984243382263414,100.0448399070222,0.10157566177365862,0.0
combined,30000,none,87,2.3881161280799965,0.8984243382263414,100.49762537844246,0.10157566177365862,0.0
combined,30000,none,88,2.4020479584930094,0.8984243382263414,99.91474114886972,0.10157566177365862,0.0
combined,30000,none,89,2.4162393154675037,0.8984243382263414,99.327909476369,0.10157566177365862,0.0
combined,30000,none,90,2.3780911959876305,0.8984243382263414,100.92127686479537,0.10157566177365862,0.0
combined,30000,none,91,2.3777399008357625,0.8984243382263414,100.93618730780491,0.10157566177365862,0.0
combined,30000,none,92,2.3631162588474597,0.8984243382263414,101.560809419107,0.10157566177365862,0.0
combined,30000,none,93,2.4146998835477826,0.8984243382263414,99.39123351734358,0.10157566177365862,0.0
combined,30000,none,94,2.3857117053956554,0.8984243382263414,100.5989112000427,0.10157566177365862,0.0
combined,30000,none,95,2.393572933634335,0.8984243382263414,100.26851349609416,0.10157566177365862,0.0
combined,30000,none,96,2.5285303076873156,0.8984243382263414,94.91679782138448,0.10157566177365862,0.0
combined,30000,none,97,2.6090845144931514,0.8984243382263414,91.98628816614747,0.10157566177365862,0.0
combined,30000,none,98,2.592576510075347,0.8984243382263414,92.57200281932083,0.10157566177365862,0.0
combined,30000,none,99,2.628975476555875,0.8984243382263414,91.29031523504939,0.10157566177365862,0.0
combined,30000,none,100,2.5434562938624152,0.8984243382263414,94.35978930683464,0.10157566177365862,0.0
combined,30000,none,101,2.5720931916437695,0.8984243382263414,93.30921631444511,0.10157566177365862,0.0
combined,30000,none,102,2.651658232443438,0.8984243382263414,90.50940165047058,0.10157566177365862,0.0
combined,30000,none,103,2.6702444935324343,0.8984243382263414,89.87941013689982,0.10157566177365862,0.0
