period,method,month,month_return,month_variance,certainty_equivalent
confirmation,random,2010-11,0.020504812179861,0.00010302879802938669,0.02035026898281692
confirmation,random,2010-12,0.0712001539053504,4.3906921178289616e-05,0.07113429352358296
confirmation,random,2011-01,0.0049634307000085975,0.0001393894592415651,0.00475434651114625
confirmation,random,2011-02,0.014692413286365502,9.34956751566e-05,0.014552169773630603
confirmation,random,2011-03,0.011258027495904654,0.0001054409176223855,0.011099866119471077
confirmation,random,2011-04,0.028832703412432936,4.8560296978430016e-05,0.02875986296696529
confirmation,random,2011-05,-0.0126839815930323,6.963616973962684e-05,-0.01278843584764174
confirmation,random,2011-06,-0.01616910523965509,0.00011831958816560654,-0.0163465846219035
confirmation,random,2011-07,-0.019315792141175736,9.723814754433262e-05,-0.019461649362492235
confirmation,random,2011-08,-0.07426588050580707,0.0009879088420097107,-0.07574774376882164
confirmation,random,2011-09,-0.06009720256275486,0.0002805050384591935,-0.06051796012044365
confirmation,random,2011-10,0.08417607143299732,0.00023414951634167974,0.0838248471584848
confirmation,random,2011-11,0.009109595773597157,0.00022010267614963738,0.0087794417593727
confirmation,random,2011-12,0.01870668341330095,8.776928094475768e-05,0.018575029491883815
confirmation,random,2012-01,0.014280827460497303,1.4910470520390985e-05,0.014258461754716716
confirmation,random,2012-02,0.032368161057589884,1.469823593814238e-05,0.03234611370368267
confirmation,random,2012-03,0.03477281017561551,2.8290300792787855e-05,0.034730374724426326
confirmation,random,2012-04,0.007344407858423718,5.890224047420588e-05,0.007256054497712409
confirmation,random,2012-05,-0.029136727643411242,4.0815856778203676e-05,-0.029197951428578547
confirmation,random,2012-06,0.03515703933316172,9.59364820116483e-05,0.03501313461014425
confirmation,random,2012-07,0.023671479414329122,5.306384567513627e-05,0.02359188364581642
confirmation,random,2012-08,0.0030317711603951025,2.008436393364172e-05,0.00300164461449464
confirmation,random,2012-09,0.02877438378031627,4.25647344353953e-05,0.028710536678663176
confirmation,random,2012-10,-0.018193523397702638,4.766421956170267e-05,-0.018265019727045192
confirmation,random,2012-11,0.005045852373119164,8.57191934984154e-05,0.004917273582871541
confirmation,random,2012-12,0.01420177480106477,5.2522852632062816e-05,0.014122990522116676
confirmation,random,2013-01,0.055576232221194566,4.9911896906512036e-05,0.0555013643758348
confirmation,random,2013-02,0.017012977116999783,6.561355120038552e-05,0.016914556790199205
confirmation,random,2013-03,0.049685341273860484,2.6181812374919293e-05,0.04964606855529811
confirmation,random,2013-04,0.030438315119876602,7.631362381126564e-05,0.030323844684159704
confirmation,random,2013-05,-0.00010625867113900345,5.420441259416858e-05,-0.00018756529003025632
confirmation,random,2013-06,-0.010735903345417408,0.00015228893537285677,-0.010964336748476694
confirmation,random,2013-07,0.07080011524596497,3.925182505866294e-05,0.07074123750837698
confirmation,random,2013-08,-0.021655893896048828,9.605234444828264e-05,-0.02179997241272125
confirmation,random,2013-09,0.05114791945227215,4.336691175613094e-05,0.05108286908463795
confirmation,random,2013-10,0.025935256543819563,8.457463067330014e-05,0.025808394597809613
confirmation,random,2013-11,0.02471899317223869,6.375921161611464e-05,0.024623354354814518
confirmation,random,2013-12,0.019011529360161816,3.489914150235948e-05,0.018959180647908278
confirmation,random,2014-01,-0.04120053809178259,9.866299668129708e-05,-0.041348532586804536
confirmation,random,2014-02,0.05746369089239112,8.014153207289673e-05,0.05734347859428177
confirmation,random,2014-03,-0.01094731973586216,6.148304520391982e-05,-0.01103954430366804
confirmation,random,2014-04,-0.0013808154871619571,0.0001162816020962066,-0.001555237890306267
confirmation,random,2014-05,0.018500621560548325,4.506007129392266e-05,0.018433031453607442
confirmation,random,2014-06,0.028826745167748413,1.920463538812402e-05,0.028797938214666228
confirmation,random,2014-07,-0.023116979482336708,5.479199463165813e-05,-0.023199167474284195
confirmation,random,2014-08,0.0371945939568028,2.3650118806327168e-05,0.03715911877859331
confirmation,random,2014-09,-0.020780868371410133,4.1353357416779504e-05,-0.020842898407535303
confirmation,random,2014-10,0.020346952770185833,0.00013150926570852645,0.020149688871623044
confirmation,random,2014-11,0.029006122997220052,1.1437741115761583e-05,0.02898896638554641
confirmation,random,2014-12,-0.0011525511330766625,9.029645869691333e-05,-0.0012879958211220325
confirmation,random,2015-01,-0.0005231706060073726,8.358894776792564e-05,-0.0006485540276592611
confirmation,random,2015-02,-0.013793667517080777,0.00010469056214561997,-0.013950703360299207
confirmation,random,2015-03,-0.012551024771063624,7.288509931745512e-05,-0.012660352420039806
confirmation,random,2015-04,-4.533594717681666e-05,3.029803276906775e-05,-9.078299633041829e-05
confirmation,random,2015-05,0.020856137132428287,4.7604834756862565e-05,0.020784729880292993
confirmation,random,2015-06,-0.01786463077059075,5.0780609423295e-05,-0.017940801684725692
confirmation,random,2015-07,0.027011789762078298,5.5703914950616226e-05,0.026928233889652372
confirmation,random,2015-08,-0.06544026783664847,0.00026392472943867143,-0.06583615493080648
confirmation,random,2015-09,-0.03817476121719654,0.00020099181782961244,-0.03847624894394096
confirmation,random,2015-10,0.06034923424012728,5.6473795996682325e-05,0.06026452354613226
confirmation,random,2015-11,0.0018029367962759668,5.768392080093255e-05,0.001716410915074568
confirmation,random,2015-12,-0.007484952036481696,0.0001097235653940741,-0.007649537384572807
confirmation,random,2016-01,-0.02341282343144835,0.000168971797832868,-0.02366628112819765
confirmation,random,2016-02,0.009497235730944409,8.943080901935206e-05,0.009363089517415381
confirmation,random,2016-03,0.059885314159182856,3.5357445957164663e-05,0.05983227799024711
confirmation,random,2016-04,0.008635049582039533,3.7204953451584664e-05,0.008579242151862156
confirmation,random,2016-05,0.005398238581588721,5.0099909750384485e-05,0.005323088716963144
confirmation,random,2016-06,0.02624053022216799,0.0001066514538466617,0.026080553041398
confirmation,random,2016-07,0.017137668482348545,2.094252757723808e-05,0.01710625469098269
confirmation,random,2016-08,-0.0013448878348835125,1.1855344368351878e-05,-0.0013626708514360402
confirmation,random,2016-09,-0.014237111817650971,0.00010209161151837859,-0.01439024923492854
confirmation,random,2016-10,-0.025324326558688548,2.1766425556579844e-05,-0.025356976197023418
confirmation,random,2016-11,0.019539263737321733,5.880244465131578e-05,0.01945106007034476
confirmation,random,2016-12,0.022204468478279837,3.5870338427239134e-05,0.022150662970638977
confirmation,random,2017-01,-0.00940232139585262,3.611611206936042e-05,-0.00945649556395666
confirmation,random,2017-02,0.0035274015930448765,2.8825275401011437e-05,0.003484163679943359
confirmation,random,2017-03,-0.0020301314900796896,3.710246213336343e-05,-0.002085785183279735
confirmation,random,2017-04,0.014249440371215893,2.2590349859856772e-05,0.014215554846426108
confirmation,random,2017-05,0.024408885885211395,3.0284791976239885e-05,0.024363458697247035
confirmation,random,2017-06,-0.004798099516383214,3.689520029884167e-05,-0.004853442316831476
confirmation,random,2017-07,0.025805866471419803,1.7570249851826907e-05,0.025779511096642064
confirmation,random,2017-08,0.013325605467778168,4.051479197191115e-05,0.0132648332798203
confirmation,random,2017-09,0.016615526992393104,1.6791603427824336e-05,0.016590339587251368
confirmation,random,2017-10,0.017961760896181733,1.207760245128015e-05,0.017943644492504813
confirmation,random,2017-11,0.015212303794672088,2.502308761763074e-05,0.015174769163245642
confirmation,random,2017-12,0.0005832739570477141,3.0240908588187795e-05,0.0005379125941654324
confirmation,random,2018-01,0.07000159029836528,4.4181088749823086e-05,0.06993531866524054
confirmation,random,2018-02,-0.011965868523765022,0.0003377862078537319,-0.01247254783554562
confirmation,random,2018-03,-0.027631311967331484,0.00023153773935783508,-0.027978618576368238
confirmation,random,2018-04,0.0019573532260939164,0.00016078950033272915,0.0017161689755948227
confirmation,random,2018-05,0.053671093067281905,4.284180107821898e-05,0.053606830365664576
confirmation,random,2018-06,0.00030486250021288797,5.836711299323304e-05,0.0002173118307230384
confirmation,random,2018-07,0.0272105311906623,7.428094991996447e-05,0.027099109765782354
confirmation,random,2018-08,0.06052598230261319,2.5809930156566072e-05,0.060487267407378344
confirmation,random,2018-09,0.00651594898819674,1.3641136910584529e-05,0.006495487282830863
confirmation,random,2018-10,-0.08119858687613335,0.00020027741718329679,-0.0814990030019083
confirmation,random,2018-11,0.026375197907458237,0.00016133335472646884,0.026133197875368535
confirmation,random,2018-12,-0.09480154804041707,0.00040161933306697323,-0.09540397704001753
confirmation,random,2019-01,0.06770125912252989,0.00010989093546793359,0.06753642271932798
confirmation,random,2019-02,0.03467917520184516,1.2709507237878703e-05,0.03466011094098834
confirmation,random,2019-03,0.026500441947674425,3.339304191010957e-05,0.02645035238480926
confirmation,random,2019-04,0.02077249993091379,1.5468932484143065e-05,0.020749296532187576
confirmation,random,2019-05,-0.05194723052935757,7.684712368592292e-05,-0.05206250121488645
confirmation,random,2019-06,0.06366997588835899,3.658457707627633e-05,0.06361509902274458
confirmation,random,2019-07,0.01987677038040303,4.1965899322396916e-05,0.019813821531419435
confirmation,random,2019-08,-0.006686235914127203,0.00017176037499580106,-0.006943876476620905
confirmation,random,2019-09,0.015189729910578986,4.0501998717133974e-05,0.015128976912503285
confirmation,random,2019-10,0.023054508439022126,5.250492707579904e-05,0.022975751048408426
confirmation,random,2019-11,0.030277337853825026,1.5783544727423583e-05,0.03025366253673389
confirmation,random,2019-12,0.021969803052375836,1.949480285640952e-05,0.02194056084809122
confirmation,random,2020-01,-0.0006493440065499234,4.378051963251213e-05,-0.0007150147859986916
confirmation,random,2020-02,-0.07444994041992103,0.0002486958049408009,-0.07482298412733224
confirmation,random,2020-03,-0.11905584545907266,0.003019425544398344,-0.12358498377567018
confirmation,random,2020-04,0.13207249253878772,0.0006114007396827531,0.13115539142926358
confirmation,random,2020-05,0.057454689508344536,0.00020596722352123525,0.05714573867306268
confirmation,random,2020-06,0.017865666670989988,0.00028031555339552694,0.017445193340896697
confirmation,random,2020-07,0.0997194635090275,0.00019871922206823303,0.09942138467592515
confirmation,random,2020-08,0.1641808356328034,9.220251335651673e-05,0.16404253186276863
confirmation,random,2020-09,-0.049248709197683094,0.0006480352408312786,-0.05022076205893001
confirmation,random,2020-10,-0.023421445918953676,0.00020952532453962056,-0.023735733905763105
confirmation,random,2020-11,0.21801553114164252,0.00018422986200469226,0.21773918634863548
confirmation,random,2020-12,0.08669793826918704,0.00013743334541354096,0.08649178825106672
confirmation,random,2021-01,0.05190954316727314,0.0002904456864031336,0.05147387463766844
confirmation,random,2021-02,-0.03310799371124529,0.0003015019168485275,-0.03356024658651808
confirmation,random,2021-03,0.032572101684945176,0.00047399445431088767,0.03186111000347885
confirmation,random,2021-04,0.04989027137430968,0.00014684995746084152,0.04966999643811842
confirmation,random,2021-05,-0.027004540015533318,0.0001820130041452458,-0.027277559521751187
confirmation,random,2021-06,0.04002896005541734,5.7396607172446975e-05,0.03994286514465867
confirmation,random,2021-07,0.0009052813159933226,0.0001003441406649065,0.0007547651049959629
confirmation,random,2021-08,0.020562314065739606,7.566074805191813e-05,0.02044882294366173
confirmation,random,2021-09,-0.014479960352593246,9.20564295279439e-05,-0.014618044996885161
confirmation,random,2021-10,0.09782838403151373,5.399994714570202e-05,0.09774738411079517
confirmation,random,2021-11,-0.038091190670271446,0.00016101579122693765,-0.03833271435711185
confirmation,random,2021-12,0.007331952395129848,0.0002988436872084471,0.006883686864317178
confirmation,random,2022-01,0.03596988926631384,0.0001326439680830623,0.03577092331418924
confirmation,random,2022-02,0.028323202653481427,0.00013190775467736166,0.028125341021465383
confirmation,random,2022-03,0.0596567923771687,0.00011648819211706015,0.05948206008899311
confirmation,random,2022-04,-0.06455044806681165,0.00022582857196165856,-0.06488919092475413
confirmation,random,2022-05,0.10218112083391206,0.000439336495707983,0.10152211609035008
confirmation,random,2022-06,-0.12574179696367527,0.0004896453760579218,-0.12647626502776216
confirmation,random,2022-07,0.08830115023483698,0.00027588545140759156,0.08788732205772559
confirmation,random,2022-08,0.010319419192781343,0.00016881060341998252,0.010066203287651369
confirmation,random,2022-09,-0.09969240299752236,0.00035825842326484583,-0.10022979063241963
confirmation,random,2022-10,0.1634594139554193,0.0003068286031586619,0.1629991710506813
confirmation,random,2022-11,0.026022764979461988,0.00027890502426017945,0.025604407443071717
confirmation,random,2022-12,-0.0473928795504146,0.00019040604478013214,-0.0476784886175848
confirmation,random,2023-01,0.04627834260857333,0.00014664314874429188,0.04605837788545689
confirmation,random,2023-02,-0.05434670873103975,0.0001209616474817823,-0.054528151202262426
confirmation,random,2023-03,0.00551763723875931,0.000208578959355705,0.005204768799725752
confirmation,random,2023-04,0.024645567042876015,5.210079275422337e-05,0.02456741585374468
confirmation,random,2023-05,-0.04914113522759245,5.4053539173121995e-05,-0.04922221553635213
confirmation,random,2023-06,0.05977627882441716,6.520867740188912e-05,0.059678465808314325
confirmation,random,2023-07,0.04566329974695282,5.144659216529785e-05,0.045586129858704874
confirmation,random,2023-08,-0.011651476157120921,9.548022742758611e-05,-0.0117946964982623
confirmation,random,2023-09,-0.04412955864211365,6.636056282816653e-05,-0.0442290994863559
confirmation,random,2023-10,-0.025727856450903808,9.795288920649923e-05,-0.025874785784713555
confirmation,random,2023-11,0.09396736431557584,5.935036644074647e-05,0.09387833876591473
confirmation,random,2023-12,0.040586796732789754,4.489335298402297e-05,0.04051945670331372
confirmation,random,2024-01,0.02363880847979072,9.293601661623772e-05,0.02349940445486636
confirmation,random,2024-02,0.054760867551936654,9.248005457070555e-05,0.054622147470080595
confirmation,random,2024-03,0.037454359187917285,6.286106507974681e-05,0.03736006759029767
confirmation,random,2024-04,-0.03720709864050731,0.00012113775039817374,-0.037388805266104566
confirmation,random,2024-05,0.06280726203149323,6.183798445853959e-05,0.06271450505480541
confirmation,random,2024-06,0.05188181226692046,4.0281286922000356e-05,0.05182139033653746
confirmation,random,2024-07,-0.0035367395639017696,0.00014315327243728506,-0.0037514694725576973
confirmation,random,2024-08,0.01057666007271929,0.00021667942867091238,0.010251640929712922
confirmation,random,2024-09,0.018578212916859016,0.00014922023992272563,0.018354382556974927
confirmation,random,2024-10,-0.0024246433454370164,4.121845403434518e-05,-0.002486471026488534
confirmation,random,2024-11,0.08095885179173967,7.622019059661951e-05,0.08084452150584474
confirmation,random,2024-12,-0.04051699941111564,8.422846664579372e-05,-0.04064334211108433
later_vintage,all_gene,2025-01,0.0282495701458787,9.771381331332029e-05,0.028102999425908718
later_vintage,all_gene,2025-02,-0.07440948455529373,0.0001528618245751464,-0.07463877729215644
later_vintage,all_gene,2025-03,-0.054351770627919405,0.00040250882904272747,-0.0549555338714835
later_vintage,all_gene,2025-04,0.00930675127356495,0.0010489248494164201,0.0077333639994403205
later_vintage,all_gene,2025-05,0.0756920186427914,0.00010201668307157238,0.07553899361818404
later_vintage,all_gene,2025-06,-0.003842349529788347,0.00020396116188801312,-0.0041482912726203665
later_vintage,all_gene,2025-07,0.019977335140229036,5.1049769988283066e-05,0.01990076048524661
later_vintage,all_gene,2025-08,-0.0009294341587441357,4.371066445154536e-05,-0.0009950001554214537
later_vintage,all_gene,2025-09,0.10505107975359662,9.71958072996496e-05,0.10490528604264715
later_vintage,all_gene,2025-10,0.01559697937136395,0.00021535931253033384,0.01527394040256845
later_vintage,all_gene,2025-11,-0.00696342837813313,0.0002760195158560111,-0.007377457651917147
later_vintage,all_gene,2025-12,-0.019956028473600895,6.605922391323947e-05,-0.020055117309470755
later_vintage,all_gene,2026-01,0.02404022102708181,5.1598054124797935e-05,0.023962823945894614
later_vintage,all_gene,2026-02,0.07673715624528032,8.659105684252172e-05,0.07660726966001655
later_vintage,all_gene,2026-03,-0.038673933035022756,0.0001125232635226987,-0.0388427179303068
later_vintage,all_gene,2026-04,0.027551355533230293,9.89589894394422e-05,0.027402917049071128
later_vintage,all_gene,2026-05,0.014763104995572762,9.378846048076466e-05,0.014622422304851616
later_vintage,all_gene,2026-06,0.0063106517869429,0.000184399017725888,0.006034053260354068
later_vintage,controller,2025-01,0.03139545993119741,5.316308000000001e-05,0.03131571531119741
later_vintage,controller,2025-02,-0.012053533693259899,5.7091643274853814e-05,-0.01213917115817218
later_vintage,controller,2025-03,-0.03463777171651172,0.00013614937904761904,-0.03484199578508315
later_vintage,controller,2025-04,-0.010991762663024818,0.0008999883181610961,-0.012341745140266463
later_vintage,controller,2025-05,0.06305296895498924,7.000040247038823e-05,0.06294796835128366
later_vintage,controller,2025-06,0.019412577135542675,9.007065501768332e-05,0.01927747115301615
later_vintage,controller,2025-07,-0.003074834993018416,3.720839555389061e-05,-0.003130647586349252
later_vintage,controller,2025-08,0.030711179377493902,3.519781141565191e-05,0.030658382660370423
later_vintage,controller,2025-09,0.0476208293593281,3.7050106275048894e-05,0.04756525419991552
later_vintage,controller,2025-10,-0.013752381073460107,6.368990601873259e-05,-0.013847915932488205
later_vintage,controller,2025-11,-0.0004744041370196017,7.090652712666273e-05,-0.0005807639277095958
later_vintage,controller,2025-12,0.011946804690280421,2.8864142827271776e-05,0.011903508476039514
later_vintage,controller,2026-01,0.019286453017805183,5.655987360702825e-05,0.01920161320739464
later_vintage,controller,2026-02,0.029817503885954943,5.036916339079882e-05,0.029741950140868747
later_vintage,controller,2026-03,0.031506690538641635,5.860939846643928e-05,0.03141877644094197
later_vintage,controller,2026-04,0.01309125978096315,5.782547229075052e-05,0.013004521572527024
later_vintage,controller,2026-05,-0.002672102587205072,5.624898037771375e-05,-0.0027564760577716424
later_vintage,controller,2026-06,-0.025988997405674286,8.705406358293792e-05,-0.026119578501048693
later_vintage,equal_weight,2025-01,0.03139545993119741,5.316308000000001e-05,0.03131571531119741
later_vintage,equal_weight,2025-02,-0.012053533693259899,5.7091643274853814e-05,-0.01213917115817218
later_vintage,equal_weight,2025-03,-0.03463777171651172,0.00013614937904761904,-0.03484199578508315
later_vintage,equal_weight,2025-04,-0.015980541886182587,0.0008101402157142856,-0.017195752209754014
later_vintage,equal_weight,2025-05,0.05217570927171411,9.12846661904762e-05,0.0520387822724284
later_vintage,equal_weight,2025-06,0.025346125929327057,4.777070000000001e-05,0.025274469879327056
later_vintage,equal_weight,2025-07,0.008737208081041281,3.0318114285714285e-05,0.00869173090961271
later_vintage,equal_weight,2025-08,0.03031138606346473,3.7897659047619056e-05,0.0302545395748933
later_vintage,equal_weight,2025-09,0.033548042586376337,2.1726451428571433e-05,0.03351545290923348
later_vintage,equal_weight,2025-10,0.005140135655475886,5.63639181818182e-05,0.005055589778203158
later_vintage,equal_weight,2025-11,0.015644526505534495,6.436858421052633e-05,0.015547973629218706
later_vintage,equal_weight,2025-12,0.0025857161750157953,2.3584031385281387e-05,0.0025503401279378733
later_vintage,equal_weight,2026-01,0.03906638781040517,3.584955263157895e-05,0.0390126134814578
later_vintage,equal_weight,2026-02,0.029153653188135342,3.914950643274855e-05,0.02909492892848622
later_vintage,equal_weight,2026-03,-0.039346964341398616,7.484366839826842e-05,-0.03945922984399602
later_vintage,equal_weight,2026-04,0.04349364286963131,3.441127571428572e-05,0.04344202595605988
later_vintage,equal_weight,2026-05,0.014089873054809576,2.346227263157895e-05,0.014054679645862208
later_vintage,equal_weight,2026-06,0.0019763930144613973,4.747310333333334e-05,0.0019051833594613972
later_vintage,localized,2025-01,0.025816997052551915,8.9781636791217e-05,0.02568232459736509
later_vintage,localized,2025-02,-0.06256862108003858,0.00013409926732531303,-0.06276976998102654
later_vintage,localized,2025-03,-0.0432160643517806,0.0003101026452984122,-0.043681218319728224
later_vintage,localized,2025-04,0.0030581432077778636,0.0012899861776544436,0.0011231639412961983
later_vintage,localized,2025-05,0.09337919992951838,0.00017494850064237827,0.09311677717855481
later_vintage,localized,2025-06,-0.0043026381798795255,0.000246486481932808,-0.004672367902778737
later_vintage,localized,2025-07,0.0006781551459558166,0.0001282020298482098,0.00048585210118350195
later_vintage,localized,2025-08,0.046356914397728266,8.45626726448075e-05,0.046230070388761056
later_vintage,localized,2025-09,0.09988072346290755,9.781370931036516e-05,0.099734002898942
later_vintage,localized,2025-10,0.005833389953383339,0.00018509126789230209,0.005555753051544886
later_vintage,localized,2025-11,-0.007372544118901314,0.00020097655522336694,-0.007674008951736365
later_vintage,localized,2025-12,0.013059559650770991,9.808903270232806e-05,0.012912426101717498
later_vintage,localized,2026-01,0.0022515007582877278,9.845185712956453e-05,0.002103822972593381
later_vintage,localized,2026-02,-0.0010659893684734634,7.529305551434124e-05,-0.0011789289517449752
later_vintage,localized,2026-03,-0.07204932386231566,0.00022534761755128128,-0.07238734528864259
later_vintage,localized,2026-04,0.013350340008685624,2.703305835950224e-05,0.01330979042114637
later_vintage,localized,2026-05,0.008688315176694994,3.403043725086479e-05,0.008637269520818697
later_vintage,localized,2026-06,-0.00906962303646508,0.0001109404845055033,-0.009236033763223335
later_vintage,min_variance,2025-01,0.01927705731457019,4.105943517015056e-05,0.019215468161814964
later_vintage,min_variance,2025-02,0.03944108390640677,3.231015932414124e-05,0.03939261866742056
later_vintage,min_variance,2025-03,-0.014388915813098313,6.475356371185334e-05,-0.014486046158666093
later_vintage,min_variance,2025-04,-0.022466214851890265,0.0004688921978824594,-0.023169553148713953
later_vintage,min_variance,2025-05,0.015106303257452991,6.503712253836236e-05,0.015008747573645448
later_vintage,min_variance,2025-06,0.003131150925502757,3.298456033046767e-05,0.0030816740850070556
later_vintage,min_variance,2025-07,-0.0018639587930967538,3.197354374194109e-05,-0.0019119191087096654
later_vintage,min_variance,2025-08,0.018232800506750912,3.020613965330436e-05,0.018187491297270954
later_vintage,min_variance,2025-09,-0.010226010887034676,2.276704633385621e-05,-0.010260161456535459
later_vintage,min_variance,2025-10,-0.016244892256884857,2.6848940965052046e-05,-0.016285165668332435
later_vintage,min_variance,2025-11,0.037836818131636196,4.144599721633341e-05,0.037774649135811696
later_vintage,min_variance,2025-12,-0.019026480234734744,1.964685345921887e-05,-0.01905595051492357
later_vintage,min_variance,2026-01,0.052175770161507984,4.172596089726137e-05,0.05211318122016209
later_vintage,min_variance,2026-02,0.06432263411710126,2.1812253303299137e-05,0.06428991573714632
later_vintage,min_variance,2026-03,-0.058342564448293666,6.571661252819691e-05,-0.05844113936708596
later_vintage,min_variance,2026-04,0.03413112168510812,7.273059479199127e-05,0.03402202579292014
later_vintage,min_variance,2026-05,0.0003868620802407463,1.802443554265129e-05,0.00035982542692676936
later_vintage,min_variance,2026-06,-0.015511024599771495,2.778857182620261e-05,-0.015552707457510799
later_vintage,random,2025-01,0.01832849202612219,0.0001714530242075823,0.018071312489810816
later_vintage,random,2025-02,-0.08152746690625057,0.000169908917106356,-0.0817823302819101
later_vintage,random,2025-03,-0.011377772448685541,7.877208789217867e-05,-0.01149593058052381
later_vintage,random,2025-04,-0.018094657647280687,0.000535140384335108,-0.01889736822378335
later_vintage,random,2025-05,0.04670032025869841,6.186198729277867e-05,0.04660752727775924
later_vintage,random,2025-06,0.0012568850672722842,0.00021865352871367247,0.0009289047742017755
later_vintage,random,2025-07,-0.002863617777734251,7.734408449688014e-05,-0.002979633904479571
later_vintage,random,2025-08,0.041361939064472386,5.8573406031570457e-05,0.04127407895542503
later_vintage,random,2025-09,0.08168377911488212,7.751720524685053e-05,0.08156750330701185
later_vintage,random,2025-10,-0.008779076256751117,0.00012340217802678463,-0.008964179523791294
later_vintage,random,2025-11,-0.011734937491373998,0.00012692921545849118,-0.011925331314561735
later_vintage,random,2025-12,-0.015885447947507125,3.1583228772590694e-05,-0.01593282279066601
later_vintage,random,2026-01,0.025109701179925947,3.0444704754965078e-05,0.0250640341227935
later_vintage,random,2026-02,0.028237912209776228,3.339475370321316e-05,0.02818782007922141
later_vintage,random,2026-03,-0.052576958276119634,0.0001136412051007857,-0.05274742008377081
later_vintage,random,2026-04,0.006179584123678028,8.406938324892306e-05,0.0060534800488046435
later_vintage,random,2026-05,-0.023844828441693555,8.370834584826815e-05,-0.023970390960465958
later_vintage,random,2026-06,-0.02411378370281614,5.148659172165955e-05,-0.024191013590398627
