family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
combined,30056,breach_targeted,0.06856574155795303,2,1,54.292575,54.292575,140.59350978443567,-0.07779229602066717,0
combined,30056,early_proportional,0.06834226835926083,1,1,44.5185,37.09875,141.0509780227916,-0.06641077981210086,2
combined,30056,early_targeted,0.06834226835926083,1,1,44.518499999999996,34.23,142.23087463564892,-0.06823181666148437,1
combined,30057,breach_proportional,0.07598031219905277,4,1,80.77909649062502,70.18277211562503,62.91534331229346,-0.508695258495641,0
combined,30057,breach_targeted,0.3592042696927892,6,1,96.30313458278906,72.90313458278906,58.51531782018689,-0.5326486137057584,0
combined,30057,early_proportional,0.07526310505536238,2,1,88.74014166609376,79.69137916609375,61.09040373928243,-0.5213270021785754,5
combined,30057,early_targeted,0.17133956111695803,3,1,96.30313458278906,73.47313458278907,58.85851658995742,-0.5327925167069592,5
combined,30058,breach_proportional,0.09944015980911924,3,1,63.57794625000001,52.98162187500001,96.05848469747778,-0.2560919924717985,0
combined,30058,breach_targeted,0.11249166183196668,3,1,44.518499999999996,22.229999999999997,95.22227105805942,-0.2675751177952359,0
combined,30058,early_proportional,0.06864456311974776,1,1,54.292575000000014,45.24381250000001,95.90061771923655,-0.25124576843414914,2
combined,30058,early_targeted,0.06864456311974776,1,1,44.518499999999996,22.229999999999997,95.04429498571363,-0.2626972218540832,3
combined,30059,breach_proportional,0.07447571744465276,2,1,44.5185,37.09875,112.03634682956144,-0.2554367770888444,0
combined,30059,breach_targeted,0.07421269700809974,2,1,54.292575,54.292575,114.61547393830556,-0.22405740236352256,0
combined,30059,early_proportional,0.07031019751102252,1,1,44.5185,37.09875,112.3795740520406,-0.25263402814091207,2
combined,30059,early_targeted,0.07031019751102252,1,1,54.292575,54.292575,112.59100577248324,-0.23893186130442046,2
combined,30060,breach_proportional,0.1290398271583535,3,1,63.57794625000001,56.15819625000001,66.42339256938479,-0.41053779151116165,0
combined,30060,breach_targeted,0.1248078903490738,4,1,72.3990489375,61.5690489375,63.44406199319231,-0.4289301155633434,0
combined,30060,early_proportional,0.063533700858309,1,1,63.57794625000001,54.52918375000001,67.47799073366394,-0.4004143124943511,4
combined,30060,early_targeted,0.20708106069127363,2,1,72.3990489375,61.5690489375,63.23625071898254,-0.4300414050177336,3
combined,30061,breach_proportional,0.06923815458079041,2,1,44.5185,37.09875,115.11616791191773,-0.23178117937872322,0
combined,30061,breach_targeted,0.08255641579141137,2,1,34.23,23.4,117.9545921856975,-0.23951390765820768,0
combined,30061,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,115.13618747104108,-0.23160710124821493,2
combined,30061,early_targeted,0.0576923076923076,1,1,44.518499999999996,23.4,118.80807238547777,-0.22987015560601476,2
combined,30062,breach_proportional,0.07746288958857017,2,1,44.5185,37.09875,105.1228871298222,-0.29135210927813515,0
combined,30062,breach_targeted,0.07110146066987855,3,1,54.292575,44.518499999999996,106.11096118591216,-0.28076243164669523,0
combined,30062,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,105.73072389973218,-0.2839269142420494,3
combined,30062,early_targeted,0.0576923076923076,1,1,44.518499999999996,23.4,105.47749124235703,-0.28488791788344714,2
combined,30063,breach_proportional,0.09509422747406027,3,1,63.57794625000001,52.98162187500001,67.97530630714331,-0.3900955626649386,0
combined,30063,breach_targeted,0.5193894833015993,3,1,63.4,40.0,68.21699193023584,-0.40690244124650365,0
combined,30063,early_proportional,0.25959733279794917,2,1,63.57794625000001,52.98162187500001,67.74139782320731,-0.3923211847276028,1
combined,30063,early_targeted,0.5054350895898561,2,1,60.83,20.83,71.84843398870741,-0.4081334694931613,1
combined,30064,breach_proportional,0.06846755108659963,2,1,44.5185,37.09875,87.06365981511611,-0.23131054655366834,0
combined,30064,breach_targeted,0.06590440809322085,2,1,44.518499999999996,34.23,85.10012633639427,-0.24720513193367488,0
combined,30064,early_proportional,0.06534892972511452,1,1,44.5185,37.09875,86.40940326052184,-0.23666626609551722,2
combined,30064,early_targeted,0.06534892972511452,1,1,44.518499999999996,34.23,85.54523965616208,-0.24191159820791674,1
combined,30065,breach_proportional,0.5160307177233538,4,1,96.30313458278907,84.15261215232422,53.78112579461675,-0.5021561786872045,0
combined,30065,breach_targeted,0.5301966944239362,4,1,88.74014166609375,67.62164166609375,56.403301448532346,-0.4871233133073215,0
combined,30065,early_proportional,0.3047788726697229,2,1,96.30313458278907,82.25261215232422,54.03931354062549,-0.4996600210241877,5
combined,30065,early_targeted,0.32091074750995485,3,1,96.30313458278906,75.18463458278907,54.43613266469752,-0.501262824944507,3
combined,30066,breach_proportional,0.06117429743756475,2,1,44.5185,37.09875,107.62346924330461,-0.290055291094903,0
combined,30066,breach_targeted,0.06383692356273596,3,1,44.518499999999996,21.118499999999997,107.01352147784164,-0.3130181401121629,0
combined,30066,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,106.85511772198575,-0.28739345521203363,3
combined,30066,early_targeted,0.0576923076923076,1,1,34.23,11.399999999999999,107.18699655112631,-0.3054054325601111,2
combined,30067,breach_proportional,0.10150786394502886,2,1,44.5185,37.09875,107.66204806965256,-0.23824700117796127,0
combined,30067,breach_targeted,0.08828683458763487,2,1,44.518499999999996,34.23,112.14912015369515,-0.20635790917302665,0
combined,30067,early_proportional,0.0843273538373106,1,1,54.292575000000014,45.24381250000001,107.75042207918565,-0.23771699754495146,3
combined,30067,early_targeted,0.0843273538373106,1,1,44.518499999999996,34.23,112.53940419057959,-0.20210585465339792,1
combined,30068,breach_proportional,0.09433012662144324,2,1,44.5185,37.09875,101.16039121140376,-0.2724615605649062,0
combined,30068,breach_targeted,0.0646893122810922,3,1,54.292575,44.518499999999996,101.31549213928427,-0.2767268084429956,0
combined,30068,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,101.59686603241788,-0.2676623419460856,3
combined,30068,early_targeted,0.0576923076923076,1,1,44.518499999999996,23.4,104.66339197899258,-0.25902990361148126,2
combined,30069,breach_proportional,0.2605990142338146,4,1,80.77909649062502,70.18277211562503,58.09172887027535,-0.4797454742777537,0
combined,30069,breach_targeted,0.2715628714096987,4,1,72.3990489375,48.99904893749999,61.58228569309267,-0.44587689945190545,0
combined,30069,early_proportional,0.07151986922470666,1,1,72.39904893750001,61.80272456250001,58.5749241633381,-0.47552712371246697,5
combined,30069,early_targeted,0.24867750419291423,2,1,69.7885,29.7885,58.96782042429986,-0.46940209967326196,3
combined,30070,breach_proportional,0.9315794525108082,3,3,103.48797785364961,86.239981544708,71.11308933277012,-0.5246647597980316,0
combined,30070,breach_targeted,1.2143431861613498,4,3,109.679,69.679,64.09086752706361,-0.5559434245732358,0
combined,30070,early_proportional,0.761002861169542,3,3,103.48797785364961,86.239981544708,71.33191231034849,-0.522571926878362,1
combined,30070,early_targeted,1.2143431861613498,4,3,109.679,69.679,64.09086752706361,-0.5559434245732358,0
combined,30071,breach_proportional,0.05841933550381362,2,1,44.5185,37.09875,90.55832205925354,-0.27741058100801275,0
combined,30071,breach_targeted,0.08958337840354735,3,1,44.518499999999996,21.118499999999997,90.01277062400538,-0.2852004490022175,0
combined,30071,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,91.15166913409617,-0.27012160840769983,3
combined,30071,early_targeted,0.0576923076923076,1,1,34.23,11.399999999999999,92.79536516667937,-0.2592806527663941,2
combined,30072,breach_proportional,0.13731941459781927,3,1,63.57794625000001,52.98162187500001,79.2192693082829,-0.4357936669961716,0
combined,30072,breach_targeted,0.24812151365262125,3,1,62.23,22.229999999999997,76.69136767232335,-0.4308353084642276,0
combined,30072,early_proportional,0.06625913828204033,1,1,72.39904893750001,60.33254078125001,78.42689856458773,-0.4344792353296718,5
combined,30072,early_targeted,0.2580022598770897,2,1,72.3990489375,48.99904893750001,78.00111738824222,-0.43902908349387604,3
combined,30073,breach_proportional,0.06961133653546514,2,1,44.5185,37.09875,86.1976189691779,-0.31768706498429344,0
combined,30073,breach_targeted,0.07430214729415674,2,1,44.518499999999996,34.23,82.52532272142624,-0.34320208646498973,0
combined,30073,early_proportional,0.06635304212501347,1,1,54.292575000000014,45.24381250000001,85.19311069053303,-0.31908711008866053,3
combined,30073,early_targeted,0.06635304212501347,1,1,54.292575,44.004075,81.3264556033962,-0.34036543235546934,2
combined,30074,breach_proportional,0.09055888008324142,2,1,44.5185,37.09875,103.83198189067281,-0.1247432730641641,0
combined,30074,breach_targeted,0.08487513721066586,2,1,54.292575,54.292575,108.39922754799812,-0.12982292480845004,0
combined,30074,early_proportional,0.08040524597527765,1,1,44.5185,37.09875,103.89670058524669,-0.1247432730641641,2
combined,30074,early_targeted,0.08040524597527765,1,1,54.292575,44.518499999999996,105.60014477330716,-0.12982292480845004,2
combined,30075,breach_proportional,0.06393173134864738,2,1,44.5185,37.09875,105.564123042092,-0.2076867901377476,0
combined,30075,breach_targeted,0.06648878142084613,2,1,23.4,0.0,105.96115787741103,-0.22134477657921103,0
combined,30075,early_proportional,0.0576923076923076,1,1,44.5185,37.09875,106.72798760527945,-0.19835626657134287,2
combined,30075,early_targeted,0.0576923076923076,1,1,23.4,0.0,106.67723358720714,-0.21566017110536684,1
combined,30076,breach_proportional,0.10359533789266373,3,1,63.57794625000001,56.15819625000001,63.59702488924464,-0.3944939130699241,0
combined,30076,breach_targeted,0.12140744258112934,4,1,63.57794625,40.17794625,65.1055442987365,-0.3813043514121559,0
combined,30076,early_proportional,0.0576923076923076,1,1,63.57794625000001,54.52918375000001,63.84089035845715,-0.3920926229671672,4
combined,30076,early_targeted,0.0576923076923076,1,1,72.3990489375,50.1105489375,60.88621406664613,-0.417732269587444,6
combined,30077,breach_proportional,0.06681850402539158,2,1,44.5185,37.09875,117.89507684844789,-0.2223534972576734,0
combined,30077,breach_targeted,0.06646369280641207,2,1,44.518499999999996,34.23,116.73896607196421,-0.22448685486333153,0
combined,30077,early_proportional,0.06583225933071246,1,1,54.292575000000014,45.24381250000001,117.50171899537291,-0.21693688707150083,3
combined,30077,early_targeted,0.06583225933071246,1,1,54.292575,34.23,116.33366655947803,-0.22297499981086377,2
combined,30078,breach_proportional,0.10345152073228803,3,1,63.57794625000001,56.15819625000001,62.320537948705315,-0.4006360312731859,0
combined,30078,breach_targeted,0.09917859694083797,4,1,72.3990489375,61.5690489375,62.685699864022375,-0.39498648060334984,0
combined,30078,early_proportional,0.08199232751912577,2,1,63.57794625000001,56.15819625000001,62.34669860599339,-0.4003796686468474,2
combined,30078,early_targeted,0.0576923076923076,1,1,63.57794625,53.28944625,63.46522123435732,-0.3900495371438004,4
combined,30079,breach_proportional,0.07633227444843016,2,1,44.5185,37.09875,76.04496505306074,-0.3165586578886175,0
combined,30079,breach_targeted,0.07722491912555207,2,1,54.292575,54.292575,75.83549085438521,-0.3244446504692964,0
combined,30079,early_proportional,0.0,0,0,54.292575000000014,47.24381250000001,75.62008729528101,-0.3117832975700686,5
combined,30079,early_targeted,0.0,0,0,54.292575,34.23,78.13017847747344,-0.2994080239309165,4
combined,30080,breach_proportional,0.08130260495661223,2,1,44.5185,40.99875,85.6323493060746,-0.26474661448984715,0
combined,30080,breach_targeted,0.09016309868335082,3,1,54.292575,43.462575,80.5714375770151,-0.2778418379712636,0
combined,30080,early_proportional,0.0,0,0,44.5185,40.99875,84.98189118930954,-0.2619434706273692,4
combined,30080,early_targeted,0.0,0,0,44.518499999999996,34.23,87.92417779358856,-0.25795080182425345,4
combined,30081,breach_proportional,0.08247712015796582,2,1,44.5185,37.09875,108.08848655629556,-0.31444590906942416,0
combined,30081,breach_targeted,0.07550366304138167,2,1,44.518499999999996,34.23,103.64704889069732,-0.3162646386796415,0
combined,30081,early_proportional,0.071652521720044,1,1,54.292575000000014,45.24381250000001,106.38675782885807,-0.31696787470436816,3
combined,30081,early_targeted,0.071652521720044,1,1,44.518499999999996,34.23,104.29653435522685,-0.30833527742101086,1
combined,30082,breach_proportional,0.0622215724094346,2,1,44.5185,37.09875,79.40154273968338,-0.2737692345410868,0
combined,30082,breach_targeted,0.06439557854522127,3,1,54.292575,43.462575,76.12173877635819,-0.3037673235032854,0
combined,30082,early_proportional,0.0576923076923076,1,1,54.292575000000014,45.24381250000001,79.25511011874966,-0.27510855202434403,3
combined,30082,early_targeted,0.0576923076923076,1,1,44.518499999999996,23.4,75.32588129525048,-0.3110464791438242,2
combined,30083,breach_proportional,0.12180286787873151,3,1,63.57794625000001,56.15819625000001,63.654274657952904,-0.3769297112809207,0
combined,30083,breach_targeted,0.11932233524867641,3,1,54.292575,44.518499999999996,64.68893260382704,-0.3809807962960773,0
